hour,plug,value
442,11,5974.7640000000001
443,0,244.91200000000001
443,1,26017.552
443,2,12034.617
443,3,7690.4799999999996
443,4,22129.732
443,5,117518.371
443,6,50881.678
443,7,78405.854999999996
443,8,14615.571
443,9,20711.264999999999
443,11,10975.486999999999
444,0,21497.251
444,1,32715.212
444,2,33710.908000000003
444,3,30250.163
444,4,12198.927
444,5,222655.215
444,6,173382.32500000001
444,7,33180.430999999997
444,8,34864.161
444,9,15526.998
444,11,18696.095000000001
445,0,11855.040999999999
445,1,39679.203999999998
445,2,38061.822999999997
445,3,51331.692000000003
445,4,36569.074999999997
445,5,225761.92499999999
445,6,174843.35500000001
445,7,44809.504000000001
445,8,12263.236000000001
445,9,8502.7880000000005
445,11,9004.491
446,0,12533.190000000001
446,1,13564.654
446,2,15397.621999999999
446,3,8622.857
446,4,14585.011
446,5,216407.769
446,6,168401.70800000001
446,7,30494.772000000001
446,8,3238.7779999999998
446,9,16642.222000000002
446,11,9761.1209999999992
447,0,10002.842000000001
447,1,29561.258999999998
447,2,44927.125999999997
447,3,1252.587
447,4,14991.624
447,5,209389.98499999999
447,6,162097.85999999999
447,7,28043.621999999999
447,8,8358.8880000000008
447,9,60161.137999999999
447,11,29816.549999999999
448,0,4068.0160000000001
448,1,17773.473999999998
448,2,25429.794999999998
448,3,7845.6369999999997
448,4,61333.959999999999
448,5,233032.524
448,6,181888.78700000001
448,7,5834.2650000000003
448,8,32669.723000000002
448,9,49634.423999999999
448,11,24613.084999999999
449,0,16653.146000000001
449,1,43850.968000000001
449,2,70630.653999999995
449,3,9186.143
449,4,33018.618999999999
449,5,215735.948
449,6,168910.916
449,7,8927.8250000000007
449,8,4141.9530000000004
449,9,11214.885
449,11,9187.5570000000007
450,0,52644.158000000003
450,1,29458.545999999998
450,2,39736.660000000003
450,3,13258.177
450,4,53485.989999999998
450,5,241227.32500000001
450,6,187965.821
450,7,61365.290000000001
450,8,4445.1760000000004
450,9,3163.7739999999999
450,11,22626.914000000001
451,0,29723.484
451,1,6706.2690000000002
451,2,30255.407999999999
451,3,15335.651
451,4,54955.538
451,5,213325.24299999999
451,6,166627.079
451,7,22707.376
451,8,10620.050999999999
451,9,1366.4670000000001
451,11,17088.606
452,0,32101.022000000001
452,1,12067.552
452,2,77670.347999999998
452,3,16193.556
452,4,5303.9430000000002
452,5,204493.315
452,6,158486.63500000001
452,7,20522.528999999999
452,8,8998.5149999999994
452,9,21883.362000000001
452,11,49952.830999999998
453,0,31359.508000000002
453,1,32999.307000000001
453,2,32406.572
453,3,45500.019
453,4,70849.879000000001
453,5,133359.38699999999
453,6,60698.059999999998
453,7,16113.859
453,8,141.36799999999999
453,9,39291.677000000003
453,11,9002.1800000000003
454,0,576.31500000000005
454,1,7498.2280000000001
454,2,37416.233999999997
454,3,10621.778
454,4,8102.6909999999998
454,5,21406.493999999999
454,6,13457.746999999999
454,7,5883.9160000000002
454,8,434.03800000000001
454,9,10683.206
454,11,39125.269999999997
455,0,5176.0810000000001
455,1,22838.031999999999
455,2,71792.798999999999
455,3,31404.098999999998
455,4,2496.8220000000001
455,5,37921.190000000002
455,6,148663.307
455,7,29969.681
455,8,20387.635999999999
455,9,17719.955000000002
455,11,33159.754999999997
456,0,10322.571
456,1,100494.33199999999
456,2,37711.396000000001
456,3,7923.0050000000001
456,4,11519.322
456,5,172562.64999999999
456,6,134424.78
456,7,46870.978000000003
456,8,22704.845000000001
456,9,2572.96
456,11,83321.591
457,0,10309.248
457,1,43473.427000000003
457,2,50282.392
457,3,16325.945
457,4,21517.826000000001
457,5,202954.64499999999
457,6,157457.53599999999
457,7,10830.547
457,8,18902.612000000001
457,9,6676.6509999999998
457,11,30398.216
458,0,5109.0020000000004
458,1,32006.413
458,2,49943.199999999997
458,3,25798.517
458,4,18804.909
458,5,224072.101
458,6,173013.603
458,7,48004.620999999999
458,8,6255.8869999999997
458,9,7985.9660000000003
458,11,48480.591999999997
459,0,11707.744000000001
459,1,3511.1970000000001
459,2,5860.3609999999999
459,3,42023.224999999999
459,4,47554.175999999999
459,5,23700.315999999999
459,6,45582.605000000003
459,7,4940.1019999999999
459,8,5445.9759999999997
459,9,2754.8589999999999
459,11,5888.4920000000002
460,0,6151.6989999999996
460,1,18638.23
460,2,18216.800999999999
460,3,31997.653999999999
460,4,31750.076000000001
460,5,8755.5120000000006
460,6,30304.633999999998
460,7,8906.2240000000002
460,8,5827.1289999999999
460,9,1599.6289999999999
460,11,13580.666999999999
461,0,25876.986000000001
461,1,5314.1819999999998
461,2,4365.2579999999998
461,3,3654.8899999999999
461,4,108.318
461,5,2329.3400000000001
461,6,6971.2700000000004
461,7,25155.698
461,8,13931.944
461,9,5886.1329999999998
461,11,12045.625
462,0,11312.259
462,1,37573.292999999998
462,2,15747.4
462,3,1359.3309999999999
462,4,51816.345999999998
462,5,4191.0439999999999
462,6,8778.4500000000007
462,7,35441.752
462,8,9880.0529999999999
462,9,923.12300000000005
462,11,20236.238000000001
463,0,937.36900000000003
463,1,20062.84
463,2,13169.852999999999
463,3,12977.648999999999
463,4,8629.4349999999995
463,5,3147.884
463,6,1279.6959999999999
463,7,7554.875
463,8,13065.255999999999
463,9,7114.1440000000002
463,11,6814.8389999999999
464,0,13153.540000000001
464,1,25964.468000000001
464,2,56703.406999999999
464,3,6237.3680000000004
464,4,25642.731
464,5,12503.941000000001
464,6,3532.1959999999999
464,7,11910.055
464,8,4690.8429999999998
464,9,20269.552
464,11,5057.9279999999999
465,0,10229.219999999999
465,1,9308.125
465,2,17868.587
465,3,8621.1489999999994
465,4,3514.9090000000001
465,5,3344.5070000000001
465,6,4287.1769999999997
465,7,40472.792999999998
465,8,5917.1760000000004
465,9,2144.9969999999998
465,11,11211.614
466,0,28084.892
466,1,8135.0460000000003
466,2,6069.0069999999996
466,3,5127.1620000000003
466,4,51350.462
466,5,11867.58
466,6,19709.817999999999
466,7,12751.925999999999
466,8,3831.2629999999999
466,9,2619.3960000000002
466,11,15204.115
467,0,31263.103999999999
467,1,17145.526999999998
467,2,14145.883
467,3,12202.360000000001
467,4,32467.432000000001
467,5,8035.5219999999999
467,6,4803.4170000000004
467,7,9273.8649999999998
467,8,3608.9050000000002
467,9,1412.9829999999999
467,11,3400.0889999999999
468,0,6011.9870000000001
468,1,36095.726999999999
468,2,55929.455000000002
468,3,30354.322
468,4,8418.8119999999999
468,5,222763.49799999999
468,6,173147.30600000001
468,7,20160.862000000001
468,8,1307.5840000000001
468,9,14159.255999999999
468,11,55715.423000000003
469,0,1830.8499999999999
469,1,74769.452000000005
469,2,38575.131000000001
469,3,9783.7790000000005
469,4,9279.8449999999993
469,5,208326.16800000001
469,6,162455.08799999999
469,7,28422.968000000001
469,8,2945.2950000000001
469,9,4627.2640000000001
469,11,54552.535000000003
470,0,6175.4970000000003
470,1,28094.510999999999
470,2,10278.293
470,3,33098.512999999999
470,4,27728.266
470,5,217906.076
470,6,169327.64199999999
470,7,22824.292000000001
470,8,13394.982
470,9,3205.5999999999999
470,11,7346.6040000000003
471,0,30199.253000000001
471,1,49037.453000000001
471,2,16545.596000000001
471,3,32895.050999999999
471,4,3942.6039999999998
471,5,223162.39300000001
471,6,172548.255
471,7,24290.491000000002
471,8,24802.844000000001
471,9,6204.2089999999998
471,11,22819.342000000001
472,0,4046.9989999999998
472,1,35914.694000000003
472,2,38115.771999999997
472,3,13019.985000000001
472,4,10329.055
472,5,125957.787
472,6,26586.819
472,7,42039.398999999998
472,8,8689.5460000000003
472,9,10947.998
472,11,22659.290000000001
473,0,7855.183
473,1,21570.066999999999
473,2,28632.078000000001
473,3,21269.950000000001
473,4,51134.864000000001
473,5,3485.46
473,6,16517.227999999999
473,7,17169.813999999998
473,8,606.53499999999997
473,9,14289.341
473,11,22106.276999999998
474,0,1996.8099999999999
474,1,37712.993000000002
474,2,19960.526999999998
474,3,3513.4290000000001
474,4,5185.616
474,5,158203.50599999999
474,6,122966.818
474,7,5946.4170000000004
474,8,37129.690000000002
474,9,574.221
474,11,56464.383000000002
475,0,2779.4879999999998
475,1,13768.028
475,2,18717.807000000001
475,3,41825.091
475,4,11181.207
475,5,126788.322
475,6,78381.762000000002
475,7,11285.08
475,8,1526.693
475,9,29159.887999999999
475,11,26950.253000000001
503,0,6061.5709999999999
503,1,6687.317
503,2,20761.899000000001
503,3,14419.558000000001
503,4,4569.223
503,5,5022.5500000000002
503,6,17736.650000000001
503,7,3801.819
503,8,8357.5599999999995
503,9,7893.848
503,11,618.548
504,0,7725.0339999999997
504,1,5572.2150000000001
504,2,37225.409
504,3,19697.860000000001
504,4,5694.1350000000002
504,5,161343.054
504,6,125349.465
504,7,3330.1610000000001
504,8,9676.8080000000009
504,9,6551.4530000000004
504,11,4193.7110000000002
505,0,13050.755999999999
505,1,4163.8819999999996
505,2,8366.0630000000001
505,3,3808.308
505,4,1552.1489999999999
505,5,5693.6689999999999
505,6,499.88299999999998
505,7,9844.5859999999993
505,8,17998.337
505,9,12957.768
505,11,1569.1959999999999
506,0,319.65499999999997
506,1,3327.3400000000001
506,2,9199.0769999999993
506,3,11957.535
506,4,7056.4840000000004
506,5,1785.675
506,6,1384.902
506,7,9244.893
506,8,81.183000000000007
506,9,35546.131999999998
506,11,2223.4650000000001
507,0,1160.2660000000001
507,1,4913.7939999999999
507,2,4393.9099999999999
507,3,1976.1890000000001
507,4,2396.4720000000002
507,5,13106.334999999999
507,6,13989.790000000001
507,7,5520.7579999999998
507,8,8564.527
507,9,3314.335
507,11,9635.8279999999995
508,0,5403.9200000000001
508,1,520.90099999999995
508,2,4260.4160000000002
508,3,8742.5689999999995
508,4,6137.933
508,5,11965.226000000001
508,6,3170.7179999999998
508,7,2343.2489999999998
508,8,3124.8910000000001
508,9,366.03199999999998
508,11,330.10500000000002
509,0,13181.261
509,1,20416.657999999999
509,2,5797.1369999999997
509,3,3776.6190000000001
509,4,9475.0759999999991
509,5,3677.9949999999999
509,6,14671.003000000001
509,7,28217.688999999998
509,8,6674.9160000000002
509,9,38296.964999999997
509,11,19515.055
510,0,6585.7550000000001
510,1,36383.152999999998
510,2,41105.684000000001
510,3,24.856999999999999
510,4,15846.629999999999
510,5,26870.232
510,6,8116.7950000000001
510,7,11398.629000000001
510,8,14513.975
510,9,25564.784
510,11,9807.5889999999999
511,0,14945.954
511,1,2916.4209999999998
511,2,3568.9920000000002
511,3,13828.138999999999
511,4,948.51199999999994
511,5,25546.391
511,6,15368.004999999999
511,7,10539.442999999999
511,8,6569.9200000000001
511,9,7705.5379999999996
511,11,17597.258999999998
512,0,2682.9899999999998
512,1,18978.044999999998
512,2,5049.2079999999996
512,3,8793.9629999999997
512,4,15761.439
512,5,12232.002
512,6,10314.293
512,7,21167.828000000001
512,8,17206.613000000001
512,9,11976.707
512,11,59497.082000000002
513,0,7818.9899999999998
513,1,30369.348000000002
513,2,8761.2060000000001
513,3,14162.486999999999
513,4,18171.546999999999
513,5,2031.9960000000001
513,6,12367.263000000001
513,7,16538.364000000001
513,8,10422.267
513,9,3746.0349999999999
513,11,44174.152999999998
514,0,43630.940000000002
514,1,4769.6350000000002
514,2,12725.49
514,3,3725.5599999999999
514,4,1867.489
514,5,5786.9480000000003
514,6,27799.220000000001
514,7,20180.268
514,8,1760.787
514,9,4063.6039999999998
514,11,8631.5840000000007
515,0,7427.3469999999998
515,1,24979.487000000001
515,2,13829.307000000001
515,3,4628.0959999999995
515,4,26456.151999999998
515,5,12515.396000000001
515,6,9018.6929999999993
515,7,9665.4940000000006
515,8,19830.334999999999
515,9,28630.314999999999
515,11,41885.118000000002
516,0,20937.990000000002
516,1,7359.7290000000003
516,2,14143.159
516,3,4248.0280000000002
516,4,24859.523000000001
516,5,6997.6059999999998
516,6,17019.932000000001
516,7,13175.468999999999
516,8,1488.0719999999999
516,9,13525.504999999999
516,11,12326.608
517,0,25728.118999999999
517,1,28428.300999999999
517,2,33123.067999999999
517,3,12978.478999999999
517,4,15139.992
517,5,100052.70600000001
517,6,25845.181
517,7,61550.309999999998
517,8,6905.8010000000004
517,9,32471.602999999999
517,11,46638.599999999999
518,0,35939.709000000003
518,1,38965.108999999997
518,2,12148.803
518,3,6989.3379999999997
518,4,6773.8339999999998
518,5,202324.28099999999
518,6,157793.86499999999
518,7,47500.665999999997
518,8,57929.599999999999
518,9,593.971
518,11,33626.648999999998
519,0,18063.124
519,1,15636.215
519,2,38061.302000000003
519,3,1321.7270000000001
519,4,36795.495000000003
519,5,9888.3600000000006
519,6,5743.1700000000001
519,7,27868.439999999999
519,8,19703.831999999999
519,9,2535.9870000000001
519,11,10031.626
520,0,31735.488000000001
520,1,65702.633000000002
520,2,6901.1840000000002
520,3,6885.8770000000004
520,4,11287.361000000001
520,5,18978.169999999998
520,6,2644.011
520,7,11181.343999999999
520,8,13306.425999999999
520,9,23718.236000000001
520,11,43062.332999999999
521,0,34.329000000000001
521,1,31084.860000000001
521,2,83251.089000000007
521,3,6065.9139999999998
521,4,6774.5619999999999
521,5,1308.1679999999999
521,6,15794.860000000001
521,7,63473.591
521,8,1595.277
521,9,19829.010999999999
521,11,16130.816999999999
522,0,2815.0720000000001
522,1,32751.895
522,2,4466.107
522,3,21511.294999999998
522,4,44644.716999999997
522,5,3454.6210000000001
522,6,16396.449000000001
522,7,7716.8310000000001
522,8,12020.764999999999
522,9,28611.237000000001
522,11,66372.365999999995
523,0,16018.789000000001
523,1,11213.723
523,2,16185.787
523,3,10237.026
523,4,23393.791000000001
523,5,7639.6480000000001
523,6,16043.603999999999
523,7,26235.614000000001
523,8,48695.394999999997
523,9,6435.442
523,11,17221.524000000001
524,0,8312.866
524,1,6832.2539999999999
524,2,17487.168000000001
524,3,10282.347
524,4,335.904
524,5,6831.0770000000002
524,6,49517.709999999999
524,7,5395.7610000000004
524,8,11495.838
524,9,4143.3559999999998
524,11,7136.1270000000004
525,0,10682.200999999999
525,1,26941.331999999999
525,2,34335.347000000002
525,3,15422.635
525,4,2105.817
525,5,79131.399999999994
525,6,10985.299999999999
525,7,15093.861000000001
525,8,7147.6620000000003
525,9,42461.021999999997
525,11,10438.017
526,0,31026.075000000001
526,1,24016.535
526,2,8217.4480000000003
526,3,48207.650999999998
526,4,32005.599999999999
526,5,11413.603999999999
526,6,2466.8200000000002
526,7,41280.68
526,8,3998.2260000000001
526,9,4166.6670000000004
526,11,8451.9740000000002
527,0,2435.1990000000001
527,1,26465.744999999999
527,2,6132.3680000000004
527,3,20618.652999999998
527,4,11761.566999999999
527,5,13988.165999999999
527,6,4465.2420000000002
527,7,16231.450000000001
527,8,1521.4280000000001
527,9,19518.232
527,11,28096.385999999999
528,0,35041.862000000001
528,1,24088.038
528,2,22431.267
528,3,12035.454
528,4,6635.6279999999997
528,5,179882.27900000001
528,6,139857.53099999999
528,7,45590.254000000001
528,8,39346.987999999998
528,9,23229.277999999998
528,11,25033.114000000001
529,0,35398.332000000002
529,1,22509.919999999998
529,2,11081.517
529,3,123233.602
529,4,3658.0360000000001
529,5,200368.03099999999
529,6,155092.32000000001
529,7,15688.76
529,8,5605.6220000000003
529,9,12661.813
529,11,4629.3280000000004
530,0,11937.343999999999
530,1,8832.2459999999992
530,2,26738.195
530,3,1911.932
530,4,5000.732
530,5,3747.509
530,6,2797.25
530,7,35108.976999999999
530,8,24686.626
530,9,13995.532999999999
530,11,31018.385999999999
531,0,32990.735000000001
531,1,41541.447999999997
531,2,6238.6790000000001
531,3,16760.119999999999
531,4,7975.9499999999998
531,5,11816.450000000001
531,6,38122.756000000001
531,7,11172.143
531,8,3586.7890000000002
531,9,26134.698
531,11,12917.084999999999
532,0,15384.745000000001
532,1,4027.3670000000002
532,2,6285.1580000000004
532,3,4578.6170000000002
532,4,11117.867
532,5,19579.973000000002
532,6,13415.004999999999
532,7,19229.255000000001
532,8,7553.0010000000002
532,9,5007.96
532,11,3119.6500000000001
533,0,7301.6949999999997
533,1,56478.25
533,2,2788.1930000000002
533,3,11901.258
533,4,21236.481
533,5,24917.091
533,6,2768.806
533,7,19008.239000000001
533,8,16940.66
533,9,30414.269
533,11,4726.9740000000002
534,0,8185.0839999999998
534,1,1028.672
534,2,2447.9659999999999
534,3,61.969000000000001
534,4,18782.107
534,5,1766.2260000000001
534,6,792.19500000000005
534,7,26440.075000000001
534,8,18968.339
534,9,3648.6179999999999
534,11,5244.5540000000001
535,0,7144.4669999999996
535,1,22591.919000000002
535,2,17351.380000000001
535,3,4631.8879999999999
535,4,11325.849
535,5,7671.3360000000002
535,6,2457.5100000000002
535,7,23295.996999999999
535,8,39300.050000000003
535,9,11712.757
535,11,2955.3679999999999
536,0,4.3760000000000003
536,1,27041.119999999999
536,2,32394.949000000001
536,3,26902.054
536,4,16093.231
536,5,3334.125
536,6,24616.833999999999
536,7,16831.518
536,8,8693.7579999999998
536,9,30129.992999999999
536,11,9358.8529999999992
537,0,39203.796000000002
537,1,4927.6819999999998
537,2,6520.0020000000004
537,3,2460.6999999999998
537,4,13075.528
537,5,5743.6289999999999
537,6,1533.7650000000001
537,7,3045.9209999999998
537,8,9824.3870000000006
537,9,8829.3289999999997
537,11,6682.3400000000001
538,0,24720.904999999999
538,1,8993.8240000000005
538,2,20265.425999999999
538,3,6549.7939999999999
538,4,14026.781000000001
538,5,20270.116999999998
538,6,1582.8030000000001
538,7,4494.4290000000001
538,8,40740.144
538,9,36709.485999999997
538,11,19238.125
539,0,10080.144
539,1,13659.083000000001
539,2,4034.3270000000002
539,3,21863.958999999999
539,4,5045.3019999999997
539,5,670.49900000000002
539,6,52093.633000000002
539,7,22585.080999999998
539,8,2666.6889999999999
539,9,4555.8909999999996
539,11,4867.3530000000001
540,0,52105.756000000001
540,1,18610.119999999999
540,2,26437.871999999999
540,3,10362.934999999999
540,4,90853.717999999993
540,5,137875.462
540,6,35183.321000000004
540,7,19564.942999999999
540,8,16598.966
540,9,6617.741
540,11,54784.283000000003
541,0,4115.5720000000001
541,1,15131.163
541,2,50371.091
541,3,5966.2659999999996
541,4,4246.9740000000002
541,5,224852.74799999999
541,6,175230.448
541,7,91431.209000000003
541,8,46442.542000000001
541,9,41614.601999999999
541,11,11563.612999999999
542,0,74941.698999999993
542,1,36776.194000000003
542,2,20004.447
542,3,5695.3500000000004
542,4,15426.329
542,5,217742.89000000001
542,6,170071.755
542,7,10411.576999999999
542,8,1647.5429999999999
542,9,4958.8869999999997
542,11,15967.916999999999
543,0,74854.244000000006
543,1,71498.054999999993
543,2,42030.849000000002
543,3,19875.521000000001
543,4,3707.9209999999998
543,5,222728.185
543,6,172752.92000000001
543,7,35279.156000000003
543,8,13470.206
543,9,16313.651
543,11,6745.8549999999996
544,0,65490.737000000001
544,1,8625.277
544,2,7868.1760000000004
544,3,31814.955000000002
544,4,7265.1490000000003
544,5,204895.37
544,6,159624.79500000001
544,7,31465.105
544,8,5514.1689999999999
544,9,8416.0010000000002
544,11,45885.921000000002
545,0,28359.078000000001
545,1,71445.668000000005
545,2,95886.782999999996
545,3,1489.203
545,4,15492.708000000001
545,5,94832.672999999995
545,6,17277.634999999998
545,7,21277.753000000001
545,8,20666.739000000001
545,9,35490.913
545,11,9971.6029999999992
546,0,2818.1309999999999
546,1,145982.03899999999
546,2,14038.616
546,3,5043.0110000000004
546,4,6723.0110000000004
546,5,92445.050000000003
546,6,34837.078999999998
546,7,27835.036
546,8,1905.6690000000001
546,9,25296.717000000001
546,11,15308.415000000001
547,0,2993.7750000000001
547,1,6987.1229999999996
547,2,56576.256000000001
547,3,23541.300999999999
547,4,41452.406999999999
547,5,219626.11199999999
547,6,171028.133
547,7,6100.7219999999998
547,8,13339.696
547,9,12596.691000000001
547,11,19675.102999999999
548,0,60909.489000000001
548,1,22705.508999999998
548,2,25121.044000000002
548,3,22333.148000000001
548,4,71613.153000000006
548,5,213831.71900000001
548,6,166226.07800000001
548,7,24856.437999999998
548,8,6971.9589999999998
548,9,38116.167999999998
548,11,8641.0720000000001
549,0,16066.352999999999
549,1,21536.099999999999
549,2,34625.966999999997
549,3,26174.885999999999
549,4,242.62100000000001
549,5,237063.929
549,6,184359.05300000001
549,7,13363.164000000001
549,8,4456.0259999999998
549,9,70183.123999999996
549,11,30554.957999999999
550,0,3282.3580000000002
550,1,53278.044000000002
550,2,59307.042000000001
550,3,37636.747000000003
550,4,30376.145
550,5,174200.07500000001
550,6,135375.364
550,7,7662.0299999999997
550,8,25264.953000000001
550,9,577.428
550,11,7642.7929999999997
551,0,7717.7139999999999
551,1,86496.981
551,2,23291.694
551,3,15546.334999999999
551,4,20502.566999999999
551,5,80604.698999999993
551,6,3280.3389999999999
551,7,32156.798999999999
551,8,47151.739999999998
551,9,25570.207999999999
551,11,16971.384999999998
552,0,12356.053
552,1,5760.0860000000002
552,2,22811.052
552,3,92233.316000000006
552,4,33405.023999999998
552,5,168848.98999999999
552,6,131078.61300000001
552,7,14687.545
552,8,34028.434999999998
552,9,33979.199000000001
552,11,37247.283000000003
553,0,55783.095999999998
553,1,76465.891000000003
553,2,24914.450000000001
553,3,20061.329000000002
553,4,21050.981
553,5,143025.50599999999
553,6,126773.56200000001
553,7,28470.603999999999
553,8,46482.476000000002
553,9,50211.417999999998
553,11,62971.108
554,0,2497.8809999999999
554,1,12167.237999999999
554,2,39643.072999999997
554,3,18536.738000000001
554,4,20304.516
554,5,13928.448
554,6,587.88499999999999
554,7,10880.062
554,8,47684.288999999997
554,9,2602.5859999999998
554,11,17923.914000000001
555,0,32.045999999999999
555,1,6786.6099999999997
555,2,26741.995999999999
555,3,14370.539000000001
555,4,21143.549999999999
555,5,3389.2370000000001
555,6,2023.278
555,7,10993.119000000001
555,8,4787.4939999999997
555,9,9305.3009999999995
555,11,41344.760000000002
556,0,3099.893
556,1,21966.192999999999
556,2,1974.3520000000001
556,3,62246.042999999998
556,4,11386.664000000001
556,5,9646.5580000000009
556,6,6862.7780000000002
556,7,4469.152
556,8,42753.464
556,9,465.80099999999999
556,11,25487.761999999999
557,0,25800.869999999999
557,1,32663.053
557,2,3339.9850000000001
557,3,4456.6260000000002
557,4,6569.4260000000004
557,5,7926.4530000000004
557,6,17417.206999999999
557,7,22782.388999999999
557,8,7357.3940000000002
557,9,2319.9029999999998
557,11,8240.3420000000006
558,0,657.03800000000001
558,1,25672.232
558,2,3019.2939999999999
558,3,27853.493999999999
558,4,898.94899999999996
558,5,1996.2929999999999
558,6,38335.455999999998
558,7,23096.807000000001
558,8,3622.2689999999998
558,9,13208.798000000001
558,11,31326.278999999999
559,0,5756.1210000000001
559,1,23218.775000000001
559,2,11275.161
559,3,41651.555
559,4,19802.067999999999
559,5,46210.616999999998
559,6,3625.7759999999998
559,7,12501.293
559,8,1737.6980000000001
559,9,12801.959999999999
559,11,6538.4799999999996
560,0,29396.550999999999
560,1,16116.41
560,2,2403.1219999999998
560,3,13057.715
560,4,8683.4979999999996
560,5,20737.741999999998
560,6,1473.748
560,7,3403.0430000000001
560,8,269.67000000000002
560,9,6495.1390000000001
560,11,3308.7159999999999
561,0,14289.843999999999
561,1,17823.797999999999
561,2,36407.264000000003
561,3,52059.974999999999
561,4,14710.611999999999
561,5,967.71699999999998
561,6,24794.111000000001
561,7,7342.9530000000004
561,8,3649.3139999999999
561,9,5569.5959999999995
561,11,24074.231
562,0,8233.902
562,1,10531.866
562,2,2165.3240000000001
562,3,41009.951000000001
562,4,1806.973
562,5,16440.18
562,6,37122.023000000001
562,7,25830.870999999999
562,8,6706.0699999999997
562,9,21182.994999999999
562,11,11326.224
563,0,17046.633000000002
563,1,8847.2000000000007
563,2,2568.6410000000001
563,3,1018.867
563,4,9520.4889999999996
563,5,4485.1800000000003
563,6,12527.269
563,7,27521.054
563,8,2965.9009999999998
563,9,5988.0929999999998
563,11,25763.862000000001
564,0,9170.5470000000005
564,1,34152.654000000002
564,2,62448.150000000001
564,3,15965.809999999999
564,4,18324.111000000001
564,5,38086.381999999998
564,6,4952.4499999999998
564,7,40817.745999999999
564,8,43390.377999999997
564,9,18668.307000000001
564,11,9759.1980000000003
565,0,3328.3029999999999
565,1,14057.665999999999
565,2,49302.741000000002
565,3,17905.380000000001
565,4,26421.851999999999
565,5,213793.11799999999
565,6,165914.527
565,7,37616.671000000002
565,8,23769.886999999999
565,9,8773.9539999999997
565,11,61086.701000000001
566,0,16645.733
566,1,13138.716
566,2,56891.300000000003
566,3,18940.869999999999
566,4,30355.312999999998
566,5,224791.106
566,6,174608.245
566,7,20073.643
566,8,11289.234
566,9,43816.894999999997
566,11,11943.319
567,0,11792.341
567,1,42751.815000000002
567,2,47793.955999999998
567,3,15508.635
567,4,35008.436000000002
567,5,171449.198
567,6,133630.10000000001
567,7,23075.052
567,8,23498.529999999999
567,9,27306.530999999999
567,11,33403.550999999999
568,0,10676.501
568,1,24275.363000000001
568,2,7560.3220000000001
568,3,1170.8920000000001
568,4,3390.6709999999998
568,5,30893.403999999999
568,6,6968.5860000000002
568,7,5117.9489999999996
568,8,1176.1849999999999
568,9,965.98800000000006
568,11,40671.372000000003
569,0,2180.2449999999999
569,1,37348.089999999997
569,2,18278.993999999999
569,3,16303.575000000001
569,4,9793.643
569,5,57113.875
569,6,11941.915000000001
569,7,15031.749
569,8,4889.415
569,9,4539.6769999999997
569,11,9713.3400000000001
570,0,5635.9679999999998
570,1,60013.868999999999
570,2,3471.9209999999998
570,3,1629.4469999999999
570,4,3741.5799999999999
570,5,14038.825999999999
570,6,24230.828000000001
570,7,44497.031999999999
570,8,1415.6510000000001
570,9,26870.218000000001
570,11,4869.2569999999996
571,0,2463.0920000000001
571,1,21290.544000000002
571,2,4113.393
571,3,168.161
571,4,11469.555
571,5,12539.200999999999
571,6,4052.9650000000001
571,7,12180.532999999999
571,8,5683.2150000000001
571,9,4544.1390000000001
571,11,18674.310000000001
572,0,4297.9369999999999
572,1,3284.3760000000002
572,2,4339.3040000000001
572,3,8051.3760000000002
572,4,5659.2089999999998
572,5,4840.4089999999997
572,6,3160.415
572,7,902.02999999999997
572,8,4.5090000000000003
572,9,2696.0459999999998
572,11,359.12
573,0,2448.1909999999998
573,1,2668.2600000000002
573,2,940.72799999999995
573,3,1100.9100000000001
573,4,982.86599999999999
573,5,1499.9269999999999
573,6,924.90800000000002
573,7,11438.360000000001
573,8,947.45299999999997
573,9,4216.8590000000004
573,11,2398.9560000000001
574,0,2956.3139999999999
574,1,15650.834999999999
574,2,9780.0580000000009
574,3,3071.3899999999999
574,4,2832.0070000000001
574,5,9160.7260000000006
574,6,5802.3890000000001
574,7,41435.951999999997
574,8,2099.904
574,9,1339.925
574,11,34773.144
575,0,33119.447
575,1,82203.021999999997
575,2,27488.098999999998
575,3,29106.942999999999
575,4,37326.129000000001
575,5,15261.657999999999
575,6,32441.588
575,7,53525.142
575,8,59747.809999999998
575,9,8885.8209999999999
575,11,13443.816999999999
576,0,6242.9440000000004
576,1,31269.956999999999
576,2,25918.741000000002
576,3,4804.759
576,4,21306.835999999999
576,5,53391.976000000002
576,6,5918.5429999999997
576,7,20967.409
576,8,28483.741000000002
576,9,19148.482
576,11,19816.565999999999
577,0,31605.548999999999
577,1,32585.549999999999
577,2,42325.849000000002
577,3,26840.701000000001
577,4,34064.847000000002
577,5,22555.439999999999
577,6,5986.1840000000002
577,7,7405.5969999999998
577,8,127579.07000000001
577,9,37019.409
577,11,26947.740000000002
578,0,2612.7669999999998
578,1,21567.118999999999
578,2,14681.173000000001
578,3,611.19299999999998
578,4,23264.258999999998
578,5,2189.1500000000001
578,6,10498.465
578,7,27528.909
578,8,9473.3809999999994
578,9,18875.195
578,11,25824.616000000002
579,0,15036.195
579,1,30198.582999999999
579,2,14362.941999999999
579,3,31323.853999999999
579,4,6131.0839999999998
579,5,52387.641000000003
579,6,3115.5859999999998
579,7,35662.464
579,8,6905.9059999999999
579,9,8647.5529999999999
