hour,plug,value
440,3,16646.43
440,4,11806.409
440,5,117518.371
440,6,77766.231
440,7,30555.284
440,8,5716.2709999999997
440,9,2994.6770000000001
440,11,24557.458999999999
441,0,1058.4939999999999
441,1,64971.906000000003
441,2,75106.345000000001
441,3,291.72800000000001
441,4,3990.308
441,5,222655.215
441,6,173382.32500000001
441,7,41127.296999999999
441,8,4222.7969999999996
441,9,3311.5810000000001
441,11,38559.690000000002
442,0,1055.5830000000001
442,1,70182.160000000003
442,2,73004.054999999993
442,3,19923.382000000001
442,4,2511.8580000000002
442,5,225761.92499999999
442,6,174843.35500000001
442,7,40345.701999999997
442,8,4017.2489999999998
442,9,13096.878000000001
442,11,27939.988000000001
443,0,5544.7380000000003
443,1,20744.928
443,2,25782.07
443,3,793.32299999999998
443,4,2859.5259999999998
443,5,216407.769
443,6,168401.70800000001
443,7,26830.527999999998
443,8,7136.8069999999998
443,9,3893.6089999999999
443,11,31254.700000000001
444,0,510.21300000000002
444,1,68370.660999999993
444,2,23817.900000000001
444,3,8871.4689999999991
444,4,10180.885
444,5,209389.98499999999
444,6,162097.85999999999
444,7,52230.481
444,8,1624.8910000000001
444,9,37956.019999999997
444,11,23553.115000000002
445,0,12094.507
445,1,59408.809999999998
445,2,59091.830000000002
445,3,3003.1579999999999
445,4,5453.8559999999998
445,5,233032.524
445,6,181888.78700000001
445,7,39196.18
445,8,13104.834000000001
445,9,12155.852000000001
445,11,25693.352999999999
446,0,33890.226000000002
446,1,17525.517
446,2,50037.476999999999
446,3,5620.1629999999996
446,4,14585.059999999999
446,5,215735.948
446,6,168910.916
446,7,33255.307999999997
446,8,24875.399000000001
446,9,6371.4880000000003
446,11,20651.113000000001
447,0,8941.9009999999998
447,1,82791.914000000004
447,2,60002.254000000001
447,3,3759.884
447,4,2555.5880000000002
447,5,241227.32500000001
447,6,187965.821
447,7,42097.658000000003
447,8,33853.125999999997
447,9,6983.1869999999999
447,11,39199.173999999999
448,0,10926.995000000001
448,1,10736.893
448,2,49149.500999999997
448,3,25366.826000000001
448,4,10976.241
448,5,213325.24299999999
448,6,166627.079
448,7,37270.343000000001
448,8,7061.6260000000002
448,9,3926.0070000000001
448,11,33344.419000000002
449,0,9378.6280000000006
449,1,71290.029999999999
449,2,66248.159
449,3,4063.9400000000001
449,4,4608.9089999999997
449,5,204493.315
449,6,158486.63500000001
449,7,40776.828999999998
449,8,544.96900000000005
449,9,14967.873
449,11,32814.32
450,0,7034.0789999999997
450,1,57427.224000000002
450,2,65208.427000000003
450,3,18933.187000000002
450,4,15076.629000000001
450,5,133359.38699999999
450,6,91636.797999999995
450,7,35928.129999999997
450,8,9827.5419999999995
450,9,9511.3909999999996
450,11,27779.024000000001
451,0,2846.2860000000001
451,1,13916.026
451,2,38355.373
451,3,1600.5350000000001
451,4,3105.8589999999999
451,5,3506.5859999999998
451,6,5482.1120000000001
451,7,21292.555
451,8,1430.6600000000001
451,9,31019.844000000001
451,11,32650.080000000002
452,0,8573.4509999999991
452,1,71757.326000000001
452,2,47466.966
452,3,14387.437
452,4,9741.9590000000007
452,5,107243.371
452,6,53771.603999999999
452,7,26146.177
452,8,25807.478999999999
452,9,31363.232
452,11,25270.353999999999
453,0,1599.8050000000001
453,1,50895.572999999997
453,2,49479.684999999998
453,3,29854.488000000001
453,4,3312.1819999999998
453,5,172562.64999999999
453,6,134424.78
453,7,78889.978000000003
453,8,33367.103999999999
453,9,2578.826
453,11,73463.357999999993
454,0,1009.605
454,1,44304.199000000001
454,2,54744.254999999997
454,3,7450.5039999999999
454,4,5509.5860000000002
454,5,202954.64499999999
454,6,157457.53599999999
454,7,28421.219000000001
454,8,1200.7840000000001
454,9,39244.415999999997
454,11,26832.294999999998
455,0,17682.164000000001
455,1,48758.678999999996
455,2,66233.294999999998
455,3,1922.6020000000001
455,4,26269.143
455,5,224072.101
455,6,173013.603
455,7,36579.006999999998
455,8,650.97699999999998
455,9,9857.1540000000005
455,11,34436.087
456,0,4497.6769999999997
456,1,15706.734
456,2,33696.743000000002
456,3,8860.3299999999999
456,4,19050.267
456,5,14293.165000000001
456,6,26043.162
456,7,21865.808000000001
456,8,9289.3970000000008
456,9,4753.7430000000004
456,11,40912.029000000002
457,0,4878.9480000000003
457,1,48550.764000000003
457,2,15433.784
457,3,878.08199999999999
457,4,5789.1710000000003
457,5,15244.053
457,6,7987.8950000000004
457,7,21696.009999999998
457,8,10204.009
457,9,24643.155999999999
457,11,20422.381000000001
458,0,975.08500000000004
458,1,2649.5630000000001
458,2,22041.991999999998
458,3,28.100999999999999
458,4,2679.4520000000002
458,5,11583.246999999999
458,6,23518.115000000002
458,7,20619.602999999999
458,8,1268.9649999999999
458,9,983.70000000000005
458,11,19291.819
459,0,6650.0789999999997
459,1,57582.601999999999
459,2,24935.16
459,3,17316.572
459,4,9597.7929999999997
459,5,3327.6970000000001
459,6,5780.3680000000004
459,7,21874.435000000001
459,8,13045.873
459,9,4530.6390000000001
459,11,32618.072
460,0,1160.4870000000001
460,1,2153.3629999999998
460,2,9327.8639999999996
460,3,877.33000000000004
460,4,2575.3580000000002
460,5,5905.6329999999998
460,6,9853.9830000000002
460,7,21252.470000000001
460,8,13044.858
460,9,10724.112999999999
460,11,17878.380000000001
461,0,13971.761
461,1,69036.697
461,2,15635.496999999999
461,3,17893.244999999999
461,4,1007.708
461,5,2313.585
461,6,3809.3899999999999
461,7,22205.494999999999
461,8,10513.394
461,9,4100.8710000000001
461,11,25178.384999999998
462,0,2667.3110000000001
462,1,18136.651999999998
462,2,9516.1139999999996
462,3,6446.7389999999996
462,4,1148.9960000000001
462,5,10994.68
462,6,2079.0
462,7,32230.458999999999
462,8,1385.8589999999999
462,9,9565.8150000000005
462,11,22748.630000000001
463,0,3284.71
463,1,51102.097999999998
463,2,17000.835999999999
463,3,899.64999999999998
463,4,4461.9979999999996
463,5,7881.4170000000004
463,6,7373.4960000000001
463,7,29792.031999999999
463,8,6403.0010000000002
463,9,11314.023999999999
463,11,25237.404999999999
464,0,5410.7560000000003
464,1,28625.727999999999
464,2,8828.3250000000007
464,3,12002.800999999999
464,4,14380.554
464,5,9707.8340000000007
464,6,9929.5730000000003
464,7,15697.647000000001
464,8,5122.4459999999999
464,9,4650.5990000000002
464,11,23402.826000000001
465,0,51323.510999999999
465,1,47638.188999999998
465,2,40403.881000000001
465,3,2182.3989999999999
465,4,11674.703
465,5,222763.49799999999
465,6,173147.30600000001
465,7,20727.981
465,8,1057.847
465,9,15895.885
465,11,37249.029999999999
466,0,15149.348
466,1,65015.307999999997
466,2,47845.851999999999
466,3,5913.2049999999999
466,4,6263.384
466,5,208326.16800000001
466,6,162455.08799999999
466,7,34763.815000000002
466,8,14962.235000000001
466,9,4724.4960000000001
466,11,30149.474999999999
467,0,3068.0279999999998
467,1,22243.059000000001
467,2,14622.459999999999
467,3,7352.3789999999999
467,4,2282.5970000000002
467,5,217906.076
467,6,169327.64199999999
467,7,23421.839
467,8,8439.8989999999994
467,9,29949.519
467,11,40766.781000000003
468,0,17875.683000000001
468,1,72781.0
468,2,22820.895
468,3,119.65300000000001
468,4,5843.8940000000002
468,5,223162.39300000001
468,6,172548.255
468,7,32368.755000000001
468,8,11076.226000000001
468,9,4319.875
468,11,43530.860999999997
469,0,31487.504000000001
469,1,6598.4399999999996
469,2,22475.099999999999
469,3,3405.6750000000002
469,4,9347.134
469,5,125957.787
469,6,84798.248999999996
469,7,24802.791000000001
469,8,6711.674
469,9,1513.2260000000001
469,11,21209.763999999999
470,0,627.55999999999995
470,1,78766.263000000006
470,2,20444.126
470,3,17546.424999999999
470,4,1755.0409999999999
470,5,6779.6540000000005
470,6,10404.187
470,7,28462.017
470,8,75.786000000000001
470,9,11418.215
470,11,28357.522000000001
471,0,12718.098
471,1,2992.123
471,2,78696.839000000007
471,3,5669.5140000000001
471,4,3218.5619999999999
471,5,158203.50599999999
471,6,122966.818
471,7,26686.398000000001
471,8,9503.9140000000007
471,9,3786.2249999999999
471,11,25212.414000000001
472,0,12981.700000000001
472,1,35958.209999999999
472,2,11966.052
472,3,5783.1980000000003
472,4,37979.998
472,5,126788.322
472,6,67040.745999999999
472,7,30622.150000000001
472,8,2575.1779999999999
472,9,14827.337
472,11,15840.727000000001
500,0,1157.135
500,1,3126.7339999999999
500,2,23914.951000000001
500,3,1604.5889999999999
500,4,14157.65
500,5,12098.981
500,6,8508.7330000000002
500,7,5572.8429999999998
500,8,2136.6680000000001
500,9,4209.4139999999998
500,11,19442.844000000001
501,0,15462.596
501,1,2608.1759999999999
501,2,41931.612000000001
501,3,1814.0129999999999
501,4,15720.117
501,5,161343.054
501,6,125349.465
501,7,5694.442
501,8,3588.232
501,9,12725.944
501,11,121.654
502,0,8680.8899999999994
502,1,2905.1819999999998
502,2,26238.085999999999
502,3,3628.9589999999998
502,4,3375.0729999999999
502,5,12923.808000000001
502,6,2401.2399999999998
502,7,1536.212
502,8,7942.2020000000002
502,9,9131.4369999999999
502,11,741.50900000000001
503,0,7877.0609999999997
503,1,131.96700000000001
503,2,26716.317999999999
503,3,3282.2260000000001
503,4,922.35400000000004
503,5,3934.9209999999998
503,6,3650.6419999999998
503,7,1893.7550000000001
503,8,10951.811
503,9,1068.788
503,11,21696.496999999999
504,0,1685.749
504,1,7386.5349999999999
504,2,26951.164000000001
504,3,2326.7150000000001
504,4,162.042
504,5,8474.1880000000001
504,6,3854.6170000000002
504,7,3265.529
504,8,9148.4179999999997
504,9,4178.6210000000001
504,11,1538.626
505,0,329.41399999999999
505,1,641.20500000000004
505,2,9137.4689999999991
505,3,5306.7709999999997
505,4,1627.6389999999999
505,5,3545.232
505,6,2719.203
505,7,5946.8530000000001
505,8,800.26300000000003
505,9,2126.6379999999999
505,11,14185.272000000001
506,0,6678.2200000000003
506,1,36600.773999999998
506,2,18808.044999999998
506,3,2103.0700000000002
506,4,12915.370999999999
506,5,3836.6120000000001
506,6,18351.061000000002
506,7,20172.550999999999
506,8,6811.2960000000003
506,9,7009.6769999999997
506,11,30413.698
507,0,890.03999999999996
507,1,78225.626999999993
507,2,14328.758
507,3,7506.0069999999996
507,4,9694.5409999999993
507,5,16831.312000000002
507,6,9820.8760000000002
507,7,30885.144
507,8,648.55700000000002
507,9,4931.2389999999996
507,11,22455.982
508,0,3106.4810000000002
508,1,10453.733
508,2,10872.962
508,3,9947.6039999999994
508,4,7902.9489999999996
508,5,7254.6360000000004
508,6,12682.868
508,7,19623.498
508,8,11858.781999999999
508,9,7434.3609999999999
508,11,18396.703000000001
509,0,2189.098
509,1,64270.091
509,2,13762.758
509,3,22071.901000000002
509,4,725.07799999999997
509,5,4907.7550000000001
509,6,9402.8119999999999
509,7,23367.167000000001
509,8,1512.5429999999999
509,9,18731.973999999998
509,11,22718.992999999999
510,0,5285.3879999999999
510,1,47009.849999999999
510,2,11615.823
510,3,6833.9690000000001
510,4,4896.7150000000001
510,5,13893.049999999999
510,6,14442.166999999999
510,7,23883.061000000002
510,8,15602.969999999999
510,9,7211.6660000000002
510,11,17888.999
511,0,3224.721
511,1,23374.82
511,2,9430.1540000000005
511,3,2306.9879999999998
511,4,6534.2460000000001
511,5,15829.602000000001
511,6,3808.3870000000002
511,7,19993.491000000002
511,8,1807.4960000000001
511,9,20410.829000000002
511,11,28220.791000000001
512,0,1980.414
512,1,72752.482000000004
512,2,13509.062
512,3,4040.4499999999998
512,4,4344.1080000000002
512,5,9047.9279999999999
512,6,9933.5319999999992
512,7,34429.779000000002
512,8,17579.393
512,9,2949.6819999999998
512,11,28298.91
513,0,3291.4360000000001
513,1,11533.945
513,2,19919.32
513,3,589.53499999999997
513,4,9931.8719999999994
513,5,18692.403999999999
513,6,19459.664000000001
513,7,19262.233
513,8,11101.145
513,9,3683.8020000000001
513,11,18616.263999999999
514,0,12925.056
514,1,80810.989000000001
514,2,73410.842000000004
514,3,5108.1880000000001
514,4,10241.281999999999
514,5,72857.835000000006
514,6,59287.144999999997
514,7,32039.68
514,8,2396.0729999999999
514,9,2253.627
514,11,37531.442000000003
515,0,2563.0909999999999
515,1,77640.951000000001
515,2,60034.207000000002
515,3,960.94899999999996
515,4,13469.268
515,5,202324.28099999999
515,6,157793.86499999999
515,7,36998.845999999998
515,8,3970.855
515,9,16638.996999999999
515,11,28190.516
516,0,4215.3860000000004
516,1,19213.302
516,2,34422.288
516,3,18157.478999999999
516,4,7688.8370000000004
516,5,29288.271000000001
516,6,22941.474999999999
516,7,22629.050999999999
516,8,2351.0889999999999
516,9,5003.9269999999997
516,11,19738.172999999999
517,0,7718.152
517,1,78998.267000000007
517,2,53430.769999999997
517,3,1795.796
517,4,2361.2429999999999
517,5,8168.1009999999997
517,6,5689.6099999999997
517,7,26960.037
517,8,4943.8519999999999
517,9,13830.084999999999
517,11,31507.150000000001
518,0,13767.377
518,1,68954.822
518,2,38787.699999999997
518,3,8085.4530000000004
518,4,4375.6729999999998
518,5,29087.527999999998
518,6,4183.1300000000001
518,7,22944.633000000002
518,8,8849.4490000000005
518,9,5948.8729999999996
518,11,40357.839999999997
519,0,7041.7070000000003
519,1,63134.735999999997
519,2,40926.027999999998
519,3,7506.1729999999998
519,4,1133.326
519,5,19608.844000000001
519,6,12526.370999999999
519,7,24263.379000000001
519,8,27335.156999999999
519,9,16022.235000000001
519,11,21263.398000000001
520,0,408.63499999999999
520,1,46294.603000000003
520,2,41003.724999999999
520,3,20320.369999999999
520,4,3433.1410000000001
520,5,6922.482
520,6,8100.8869999999997
520,7,24341.010999999999
520,8,1953.579
520,9,22166.23
520,11,24375.679
521,0,9857.6939999999995
521,1,2239.8180000000002
521,2,19711.25
521,3,4139.1729999999998
521,4,13726.18
521,5,18293.383000000002
521,6,13121.112999999999
521,7,17603.446
521,8,4739.5699999999997
521,9,2791.7919999999999
521,11,21546.991000000002
522,0,21497.402999999998
522,1,69740.763999999996
522,2,44692.644999999997
522,3,12672.489
522,4,22636.544999999998
522,5,23907.899000000001
522,6,2952.0549999999998
522,7,20894.732
522,8,9312.5820000000003
522,9,7416.7160000000003
522,11,19020.766
523,0,1726.825
523,1,50233.093000000001
523,2,47497.220000000001
523,3,8818.0030000000006
523,4,10793.843999999999
523,5,9946.0879999999997
523,6,13862.99
523,7,27163.347000000002
523,8,2235.0340000000001
523,9,16746.827000000001
523,11,26228.007000000001
524,0,481.03199999999998
524,1,29603.814999999999
524,2,29594.192999999999
524,3,17831.010999999999
524,4,10423.638999999999
524,5,4323.2380000000003
524,6,4942.1149999999998
524,7,21541.827000000001
524,8,1868.1030000000001
524,9,6159.3400000000001
524,11,24466.125
525,0,4479.5159999999996
525,1,86533.793999999994
525,2,58824.010999999999
525,3,2203.9319999999998
525,4,7385.1469999999999
525,5,179882.27900000001
525,6,139857.53099999999
525,7,25738.761999999999
525,8,12803.557000000001
525,9,7507.9440000000004
525,11,27955.219000000001
526,0,1713.212
526,1,62027.728999999999
526,2,56113.572
526,3,6734.8059999999996
526,4,13352.366
526,5,200368.03099999999
526,6,155092.32000000001
526,7,26500.799999999999
526,8,24699.605
526,9,7676.4089999999997
526,11,35648.432999999997
527,0,6209.0389999999998
527,1,27070.691999999999
527,2,29031.535
527,3,4648.6880000000001
527,4,1868.152
527,5,23869.357
527,6,15120.022999999999
527,7,26341.739000000001
527,8,864.18399999999997
527,9,3841.5479999999998
527,11,26909.773000000001
528,0,11266.733
528,1,52685.699999999997
528,2,12523.688
528,3,7160.683
528,4,18083.529999999999
528,5,9004.982
528,6,8359.9920000000002
528,7,31971.128000000001
528,8,2475.6979999999999
528,9,14055.34
528,11,41669.379000000001
529,0,13175.101000000001
529,1,5976.6490000000003
529,2,16892.701000000001
529,3,9220.6650000000009
529,4,6510.1850000000004
529,5,12522.694
529,6,4165.1890000000003
529,7,17167.369999999999
529,8,881.89700000000005
529,9,7647.4399999999996
529,11,15138.706
530,0,7467.1360000000004
530,1,78360.713000000003
530,2,17529.615000000002
530,3,43.460999999999999
530,4,9459.7939999999999
530,5,8932.9030000000002
530,6,5656.6030000000001
530,7,26879.517
530,8,1749.931
530,9,12963.223
530,11,29439.019
531,0,13927.057000000001
531,1,17555.789000000001
531,2,7830.4859999999999
531,3,6173.2539999999999
531,4,10574.458000000001
531,5,1525.1679999999999
531,6,4608.4560000000001
531,7,9375.6640000000007
531,8,3645.6930000000002
531,9,934.59699999999998
531,11,11215.186
532,0,1076.799
532,1,34587.008000000002
532,2,13425.298000000001
532,3,1019.978
532,4,4668.4679999999998
532,5,3819.4299999999998
532,6,13738.736000000001
532,7,25896.111000000001
532,8,2060.299
532,9,8164.4830000000002
532,11,41981.913999999997
533,0,2136.9180000000001
533,1,54580.544000000002
533,2,13368.779
533,3,17055.396000000001
533,4,29074.121999999999
533,5,8568.7819999999992
533,6,7341.8779999999997
533,7,29897.585999999999
533,8,453.10300000000001
533,9,6446.9899999999998
533,11,26476.713
534,0,2496.2249999999999
534,1,1834.2360000000001
534,2,27039.448
534,3,2467.1779999999999
534,4,11612.567999999999
534,5,16610.696
534,6,2330.4279999999999
534,7,9768.2510000000002
534,8,3924.7139999999999
534,9,2027.98
534,11,21735.355
535,0,14686.267
535,1,61305.578000000001
535,2,19284.941999999999
535,3,10328.439
535,4,9520.3559999999998
535,5,4045.259
535,6,4287.308
535,7,24560.531999999999
535,8,5239.0039999999999
535,9,16815.165000000001
535,11,27518.986000000001
536,0,21830.679
536,1,22675.953000000001
536,2,14210.406999999999
536,3,3823.2629999999999
536,4,4057.0680000000002
536,5,2638.047
536,6,6508.3209999999999
536,7,26771.867999999999
536,8,3520.9870000000001
536,9,12687.802
536,11,23397.565999999999
537,0,12345.200999999999
537,1,42032.315999999999
537,2,51489.758999999998
537,3,14617.164000000001
537,4,13910.661
537,5,137875.462
537,6,83499.259000000005
537,7,34324.790000000001
537,8,35633.008999999998
537,9,15252.168
537,11,28015.326000000001
538,0,24122.850999999999
538,1,72886.089000000007
538,2,70078.603000000003
538,3,650.55399999999997
538,4,4228.6030000000001
538,5,224852.74799999999
538,6,175230.448
538,7,38172.387999999999
538,8,2313.393
538,9,3868.5540000000001
538,11,54561.997000000003
539,0,6455.4970000000003
539,1,16191.037
539,2,58863.917000000001
539,3,5707.8699999999999
539,4,15800.829
539,5,217742.89000000001
539,6,170071.755
539,7,30378.766
539,8,10647.387000000001
539,9,10023.76
539,11,31760.882000000001
540,0,4840.2979999999998
540,1,76661.206000000006
540,2,70829.827999999994
540,3,894.56100000000004
540,4,4094.8310000000001
540,5,222728.185
540,6,172752.92000000001
540,7,49527.052000000003
540,8,7041.2389999999996
540,9,29068.437000000002
540,11,40818.004999999997
541,0,813.02200000000005
541,1,48229.942999999999
541,2,69313.989000000001
541,3,18327.531999999999
541,4,2353.8820000000001
541,5,204895.37
541,6,159624.79500000001
541,7,31759.133999999998
541,8,7000.125
541,9,3001.7440000000001
541,11,31546.118999999999
542,0,486.01600000000002
542,1,48410.303
542,2,60642.101999999999
542,3,1462.473
542,4,24650.467000000001
542,5,106089.338
542,6,89702.887000000002
542,7,34112.057000000001
542,8,12349.579
542,9,1633.6279999999999
542,11,32651.905999999999
543,0,33575.330000000002
543,1,72974.759000000005
543,2,58775.684000000001
543,3,2012.05
543,4,20166.208999999999
543,5,59641.694000000003
543,6,53487.923000000003
543,7,35121.627999999997
543,8,962.32000000000005
543,9,2475.4749999999999
543,11,33039.701999999997
544,0,2765.1289999999999
544,1,8204.2579999999998
544,2,56185.881000000001
544,3,7419.75
544,4,6430.7250000000004
544,5,219626.11199999999
544,6,171028.133
544,7,42315.832000000002
544,8,776.322
544,9,24291.776000000002
544,11,34873.402000000002
545,0,3389.4099999999999
545,1,102218.558
545,2,61017.080999999998
545,3,19531.870999999999
545,4,14912.641
545,5,213831.71900000001
545,6,166226.07800000001
545,7,35154.343999999997
545,8,3332.076
545,9,6645.0940000000001
545,11,35066.902999999998
546,0,13465.892
546,1,30237.413
546,2,55972.773000000001
546,3,4644.1930000000002
546,4,6747.799
546,5,237063.929
546,6,184359.05300000001
546,7,45436.351000000002
546,8,19421.027999999998
546,9,2243.0720000000001
546,11,39034.678
547,0,1324.1880000000001
547,1,50656.819000000003
547,2,45507.637999999999
547,3,56178.067000000003
547,4,4819.268
547,5,174200.07500000001
547,6,135375.364
547,7,26039.528999999999
547,8,1269.3610000000001
547,9,11660.666999999999
547,11,27572.004000000001
548,0,20293.080999999998
548,1,70478.047000000006
548,2,57626.381999999998
548,3,3535.748
548,4,46567.038999999997
548,5,16399.751
548,6,6347.7060000000001
548,7,36583.671000000002
548,8,59144.519999999997
548,9,16817.580000000002
548,11,25496.937000000002
549,0,29324.802
549,1,5069.6620000000003
549,2,67044.031000000003
549,3,9894.7880000000005
549,4,40767.089
549,5,168848.98999999999
549,6,131078.61300000001
549,7,51678.347000000002
549,8,43115.656000000003
549,9,3285.3040000000001
549,11,36328.311999999998
550,0,24591.503000000001
550,1,84832.823000000004
550,2,94679.953999999998
550,3,1054.4290000000001
550,4,44422.040000000001
550,5,143025.50599999999
550,6,115242.92999999999
550,7,50352.120999999999
550,8,68206.096000000005
550,9,4565.6130000000003
550,11,25237.402999999998
551,0,4534.7479999999996
551,1,55785.873
551,2,32487.401000000002
551,3,4650.4549999999999
551,4,6818.4049999999997
551,5,10293.849
551,6,3521.605
551,7,23746.966
551,8,11297.031000000001
551,9,4839.9279999999999
551,11,28780.367999999999
552,0,3828.433
552,1,24760.220000000001
552,2,13311.049999999999
552,3,2980.4160000000002
552,4,1589.3820000000001
552,5,4357.4740000000002
552,6,3425.7840000000001
552,7,26740.824000000001
552,8,5871.0870000000004
552,9,12339.308999999999
552,11,41713.951000000001
553,0,2744.8400000000001
553,1,76704.210000000006
553,2,11529.347
553,3,2983.5210000000002
553,4,4796.4589999999998
553,5,22080.688999999998
553,6,15003.871999999999
553,7,27531.68
553,8,977.55200000000002
553,9,5231.817
553,11,20774.672999999999
554,0,17217.812999999998
554,1,24261.105
554,2,12432.222
554,3,996.45899999999995
554,4,5446.4970000000003
554,5,7620.0379999999996
554,6,18903.295999999998
554,7,23248.233
554,8,5115.8419999999996
554,9,2213.4520000000002
554,11,21418.690999999999
555,0,3736.6199999999999
555,1,50077.411999999997
555,2,15309.165000000001
555,3,5721.2430000000004
555,4,23039.322
555,5,3977.0329999999999
555,6,3099.7449999999999
555,7,32792.317999999999
555,8,3539.8409999999999
555,9,3276.6410000000001
555,11,25117.57
556,0,2402.6329999999998
556,1,48883.050000000003
556,2,27184.641
556,3,29883.062000000002
556,4,9135.7980000000007
556,5,8775.0030000000006
556,6,2129.5140000000001
556,7,25270.919000000002
556,8,3401.212
556,9,2783.0079999999998
556,11,25270.668000000001
557,0,2973.7829999999999
557,1,18410.809000000001
557,2,11834.547
557,3,10958.019
557,4,1130.3030000000001
557,5,5450.7690000000002
557,6,5156.6589999999997
557,7,24866.701000000001
557,8,211.78999999999999
557,9,7048.3069999999998
557,11,17303.667000000001
558,0,1709.8800000000001
558,1,61683.639000000003
558,2,10525.288
558,3,10892.922
558,4,13919.76
558,5,7999.7910000000002
558,6,4973.8329999999996
558,7,24004.459999999999
558,8,28621.542000000001
558,9,4910.9880000000003
558,11,32447.312000000002
559,0,3706.2979999999998
559,1,38047.591
559,2,18226.633000000002
559,3,11649.714
559,4,26621.526999999998
559,5,5304.4120000000003
559,6,21732.317999999999
559,7,25657.541000000001
559,8,6194.393
559,9,2626.9279999999999
559,11,22589.026000000002
560,0,8549.7340000000004
560,1,17326.173999999999
560,2,14610.831
560,3,10979.583000000001
560,4,8694.3089999999993
560,5,2150.8159999999998
560,6,1757.5039999999999
560,7,35049.597000000002
560,8,2185.7379999999998
560,9,2300.6219999999998
560,11,14648.280000000001
561,0,23307.237000000001
561,1,75564.466
561,2,56197.381999999998
561,3,12244.73
561,4,5313.643
561,5,17546.701000000001
561,6,25619.971000000001
561,7,26841.040000000001
561,8,4517.6459999999997
561,9,26947.156999999999
561,11,21635.759999999998
562,0,6726.6930000000002
562,1,65862.591
562,2,72396.331000000006
562,3,9685.5069999999996
562,4,2716.288
562,5,213793.11799999999
562,6,165914.527
562,7,36023.595999999998
562,8,2392.2739999999999
562,9,14676.829
562,11,31783.045999999998
563,0,11347.244000000001
563,1,32269.149000000001
563,2,59737.777999999998
563,3,2225.1390000000001
563,4,5442.0379999999996
563,5,224791.106
563,6,174608.245
563,7,31978.396000000001
563,8,8586.0789999999997
563,9,17007.030999999999
563,11,54502.167999999998
564,0,4729.7219999999998
564,1,90761.035999999993
564,2,52904.470000000001
564,3,15696.047
564,4,4257.8800000000001
564,5,171449.198
564,6,133630.10000000001
564,7,33926.898999999998
564,8,139.386
564,9,8827.6049999999996
564,11,48895.800000000003
565,0,83.510000000000005
565,1,22227.735000000001
565,2,17584.607
565,3,309.55099999999999
565,4,8053.3440000000001
565,5,14846.564
565,6,19157.252
565,7,21473.692999999999
565,8,1320.4570000000001
565,9,3860.5309999999999
565,11,23949.989000000001
566,0,17491.417000000001
566,1,33412.947
566,2,30170.677
566,3,11487.128000000001
566,4,4396.3959999999997
566,5,4453.2849999999999
566,6,17657.491999999998
566,7,24492.510999999999
566,8,2295.4000000000001
566,9,24044.575000000001
566,11,17232.690999999999
567,0,6596.5559999999996
567,1,55422.669999999998
567,2,37009.211000000003
567,3,2128.4760000000001
567,4,13577.317999999999
567,5,6994.2619999999997
567,6,2782.627
567,7,27331.003000000001
567,8,11575.273999999999
567,9,2680.797
567,11,24316.401999999998
568,0,8547.3960000000006
568,1,9679.7620000000006
568,2,9017.9349999999995
568,3,737.62599999999998
568,4,11468.002
568,5,8457.4320000000007
568,6,5033.2209999999995
568,7,15619.717000000001
568,8,1260.364
568,9,10369.418
568,11,16988.236000000001
569,0,2688.0320000000002
569,1,7969.0730000000003
569,2,3236.1370000000002
569,3,1776.9059999999999
569,4,3399.6709999999998
569,5,4856.8429999999998
569,6,3316.4760000000001
569,7,1224.296
569,8,991.53099999999995
569,9,6387.8699999999999
569,11,1747.8979999999999
570,0,2451.9189999999999
570,1,468.964
570,2,2879.415
570,3,1522.126
570,4,1655.923
570,5,5131.3000000000002
570,6,798.53099999999995
570,7,6756.1980000000003
570,8,2269.4540000000002
570,9,4082.8560000000002
570,11,1550.7339999999999
571,0,8306.6270000000004
571,1,22058.184000000001
571,2,9038.9590000000007
571,3,2660.8989999999999
571,4,4393.9989999999998
571,5,19384.124
571,6,5933.527
571,7,13255.708000000001
571,8,5237.9390000000003
571,9,19245.895
571,11,19386.784
572,0,53102.069000000003
572,1,79542.914999999994
572,2,19141.344000000001
572,3,23942.892
572,4,47497.087
572,5,4134.5
572,6,10763.146000000001
572,7,29248.452000000001
572,8,77561.278000000006
572,9,20789.612000000001
572,11,26826.183000000001
573,0,10921.727000000001
573,1,18936.810000000001
573,2,17855.405999999999
573,3,7969.4459999999999
573,4,39686.095000000001
573,5,3905.761
573,6,10432.062
573,7,24198.345000000001
573,8,56426.605000000003
573,9,7243.8370000000004
573,11,39693.862000000001
574,0,27771.437000000002
574,1,62237.065000000002
574,2,19499.906999999999
574,3,9071.6530000000002
574,4,57319.233999999997
574,5,3918.386
574,6,8862.3099999999995
574,7,25021.580999999998
574,8,127579.07000000001
574,9,9771.1599999999999
574,11,43864.133999999998
575,0,16987.659
575,1,33098.843999999997
575,2,16081.35
575,3,16649.013999999999
575,4,2503.0949999999998
575,5,2509.8519999999999
575,6,20485.623
575,7,22406.383999999998
575,8,8239.1319999999996
575,9,1435.155
575,11,16730.116999999998
576,0,8663.5519999999997
576,1,96551.505000000005
576,2,13864.252
576,3,3996.3510000000001
576,4,6132.3180000000002
576,5,10490.546
576,6,2514.1179999999999
576,7,32240.364000000001
576,8,2281.3519999999999
576,9,8913.2839999999997
576,11,28311.157999999999
577,0,6251.9939999999997
577,1,61970.023000000001
